2016-10-02 14:41:40,2016-10-02 15:35:00,0.583333333333,38.4333333333,3,d,Snell Hall
2016-10-02 16:16:00,2016-10-02 17:03:15,0.75,202.0,3,d,Snell Hall
2016-10-03 17:23:40,2016-10-03 18:35:00,0.5,4.0,3,d,Snell Hall
2016-10-03 21:03:30,2016-10-03 22:03:00,0.5,0.0,3,d,Snell Hall
2016-10-04 16:54:30,2016-10-04 17:54:00,0.5,14.5,3,d,Snell Hall
2016-10-04 18:38:30,2016-10-04 18:50:00,0.5,17.5,3,d,Snell Hall
2016-10-04 19:17:40,2016-10-04 20:29:10,0.333333333333,9.5,3,d,Snell Hall
2016-10-04 21:47:30,2016-10-04 22:35:00,0.5,20.0,3,d,Snell Hall
2016-10-04 23:02:40,2016-10-04 23:50:00,0.5,0.5,3,d,Snell Hall
2016-10-06 20:09:30,2016-10-06 20:57:00,0.5,0.0,3,d,Snell Hall
2016-10-07 13:19:10,2016-10-07 14:18:30,0.5,0.166666666667,3,d,Snell Hall
2016-10-07 20:31:40,2016-10-07 21:31:10,0.5,34.3333333333,3,d,Snell Hall
2016-10-07 22:06:30,2016-10-07 22:18:05,0.416666666667,3.66666666667,3,d,Snell Hall
2016-10-08 12:05:30,2016-10-08 13:04:40,0.5,5.5,3,d,Snell Hall
2016-10-08 14:30:00,2016-10-08 14:41:30,0.5,0.0,3,d,Snell Hall
2016-10-08 14:43:00,2016-10-08 14:54:30,0.5,0.0,3,d,Snell Hall
2016-10-08 14:58:30,2016-10-08 15:10:00,0.583333333333,2.08333333333,3,d,Snell Hall
2016-10-08 15:35:35,2016-10-08 16:35:00,0.5,18.0,3,d,Snell Hall
2016-10-09 00:21:43,2016-10-09 01:21:00,0.5,832.666666667,3,d,Snell Hall
2016-10-09 17:24:10,2016-10-09 17:35:35,0.416666666667,170.166666667,3,d,Snell Hall
